tube_depth_mm,corolla_diam_mm,nectar_vol_ul,nectar_sugar_pct,tongue_length_mm,body_length_mm,flight_range_m,flower_degree,flower_betweenness,flower_closeness,bee_degree,bee_betweenness,bee_closeness,tongue_tube_ratio,tongue_tube_match,body_flower_ratio,degree_product,centrality_sum,color_UV_yellow,color_white,color_pink_purple,color_red,color_yellow,sym_actino,soc_social,lec_polylectic,interacts_f
3.979918335331604,25.83300662576221,13.0150814820081,43.17607950884849,10.184948018752038,17.00099742389284,1011.0586505150422,0,0,0,0,0,0,2.5590846747621607,6.205029683420435,0.6581114490536474,0,0,0,1,0,0,0,1,0,0,no
14.322509669931604,15.688976480159909,9.987806675489992,48.206729444209486,9.35881642298773,21.28474821825512,1866.321176639758,0,0,0,0,0,0,0.6534341144579882,4.963693246943874,1.3566690118486415,0,0,1,0,0,0,0,0,1,0,no
10.729862532345578,21.29818488028832,11.575006996281443,54.63470751652494,17.543227203655988,9.741442053578794,2012.0180098805577,0,0,0,0,0,0,1.6349908631887187,6.81336467131041,0.45738367416439296,0,0,0,0,1,0,0,1,0,1,no
10.461741865146903,16.61720745731145,4.576623332686722,56.550376212690026,12.053415399510412,11.962973795598373,1588.3907853625717,0,0,0,0,0,0,1.152142306212519,1.5916735343635082,0.7199148127825022,0,0,0,0,1,0,0,1,1,0,no
2.0546964567620307,16.869734306819737,14.934725478524342,10.294814258813858,16.973239687271416,19.67252603988163,659.0766619425267,0,0,0,0,0,0,8.26070421809133,14.918543230509385,1.1661432054640506,0,0,0,0,0,0,1,0,0,0,no
4.091121076140553,6.7510761599987745,6.359698462765664,48.9089054428041,3.092561527621001,14.727338341297582,541.3918475853279,0,0,0,0,0,0,0.7559203137880328,0.9985595485195518,2.1814801066175877,0,0,0,0,0,0,1,0,0,1,no
18.820255977567285,23.044291369151324,14.990086234174669,47.861224939115345,14.355779625475408,7.377664695028216,586.071820021607,0,0,0,0,0,0,0.7627834415529051,4.464476352091877,0.32015151070796066,0,0,0,0,0,1,0,1,0,1,no
10.729862532345578,21.29818488028832,11.575006996281443,54.63470751652494,11.45407041395083,7.130880453623831,1539.4048344809562,0,0,0,0,0,0,1.0674946094996185,0.7242078816052526,0.3348116514954066,0,0,0,0,1,0,0,1,1,1,no
6.797109009698033,15.680015588877724,13.3686684910208,20.107052454259247,13.987743764650077,10.894533051876351,1805.40010756813,0,0,0,0,0,0,2.0578960473772794,7.190634754952043,0.694803713052693,0,0,1,0,0,0,0,0,1,1,no
5.6318197881337255,36.29498882452026,10.909182045143098,54.174978078808635,15.790915683843195,16.781788987573236,2169.3484076298773,0,0,0,0,0,0,2.8038744629426424,10.15909589570947,0.4623720665326601,0,0,0,0,1,0,0,1,0,1,no
24.744509765179828,16.896697607589886,9.940589141333476,23.587182573974133,10.91562256589532,19.456884456332773,933.4896761924028,0,0,0,0,0,0,0.4411331107175803,13.828887199284507,1.1515199542656707,0,0,0,0,1,0,0,1,1,1,no
18.82927479338832,23.71768692974001,6.956998872337863,45.66804352449253,11.368846483062953,17.241617469815537,197.0606722868979,0,0,0,0,0,0,0.6037856798953825,7.460428310325366,0.7269518954732461,0,0,0,0,0,0,1,1,0,1,no
19.016671421937644,31.8991505948361,12.559402476763353,45.14605533564463,5.410729098599404,19.92004257719964,241.94175568409264,0,0,0,0,0,0,0.28452556068027673,13.60594232333824,0.6244693731883989,0,0,0,1,0,0,0,0,0,1,no
16.947144265053794,8.720836747670546,11.566140392096711,42.96745055122301,4.2605695254169405,14.111695586238056,2892.2414608998224,0,0,0,0,0,0,0.25140339037548265,12.686574739636853,1.6181584399005613,0,0,0,0,0,1,0,1,1,1,no
20.892290249932557,38.647025167010725,10.102926573017612,48.87571094091982,18.970355946104977,6.733652024995536,614.070425205864,0,0,0,0,0,0,0.9080074859751777,1.9219343038275802,0.17423467901853962,0,0,1,0,0,0,0,0,1,1,no
17.53235027869232,35.074734007939696,10.504975786898283,51.512890974991024,14.235704529099166,16.50737289409153,2175.738285901025,0,0,0,0,0,0,0.8119678367594741,3.2966457495931536,0.4706343001875606,0,0,0,0,0,0,1,0,0,1,no
23.72856748709455,28.83370558032766,7.141485329484567,59.16696373838931,8.861946431454271,14.697993746958671,2710.8466036152095,0,0,0,0,0,0,0.3734716154388203,14.86662105564028,0.5097504275339017,0,0,0,1,0,0,0,0,0,1,no
23.115297596901655,21.821620751870796,14.191041381563991,50.38592092692852,2.6315134852193296,8.591270664241165,359.0130631113425,0,0,0,0,0,0,0.11384294206846181,20.483784111682326,0.3937045172735221,0,0,0,1,0,0,0,1,0,1,no
20.96762634627521,37.18337802449241,11.696849396685138,29.133878871798515,9.115731843281536,16.497015211964026,875.0491421902552,0,0,0,0,0,0,0.43475268457847627,11.851894502993675,0.4436663931151593,0,0,0,0,1,0,0,1,0,0,no
15.793464664369822,7.464898095931858,5.030438527464867,37.973567496519536,2.6315134852193296,8.591270664241165,359.0130631113425,0,0,0,0,0,0,0.16662040541085607,13.161951179150492,1.1508892089127307,0,0,1,0,0,0,0,0,0,1,no
4.53770730481483,36.53759004664607,12.584993806667626,39.480922059156,15.172826365567744,16.329950083279982,2099.7774437069893,0,0,0,0,0,0,3.343720814577065,10.635119060752913,0.44693560966752843,0,0,1,0,0,0,0,1,0,0,no
14.884414851432666,28.842636711196977,0.9693427907768636,24.814277028199285,17.60867483029142,19.58343139337376,2696.541252476163,0,0,0,0,0,0,1.1830276840608576,2.724259978858754,0.6789750739318258,0,0,0,0,0,0,1,0,1,0,no
18.545184266520664,13.152703461237252,13.53441870189272,36.59488752251491,19.466957427561283,14.309090050170198,1171.5084774419663,0,0,0,0,0,0,1.0497041791439452,0.921773161040619,1.0879200684742092,0,0,0,1,0,0,0,1,1,1,no
4.702209318056703,39.27107543684542,3.6439820216037337,55.09102660231292,8.311291493941098,10.420136262197047,2571.3619775604457,0,0,0,0,0,0,1.7675290340702938,3.609082175884396,0.26533870402796583,0,0,1,0,0,0,0,0,0,1,no
15.562600982142612,21.746411046478897,11.254125838167964,45.51601468352601,12.171767344232649,18.814718985930085,2456.5156960394233,0,0,0,0,0,0,0.7821165214091916,3.3908336379099637,0.8651873150800439,0,0,0,0,0,0,1,1,0,0,no
15.13837964180857,33.83804862387478,0.4037478135433048,43.16787020303309,16.078526810742915,19.11912861955352,201.3622206868604,0,0,0,0,0,0,1.062103553430374,0.9401471689343452,0.565018651993538,0,0,0,0,0,1,0,0,1,0,no
16.849533203290775,7.92933527729474,7.385466063860804,57.2163408761844,18.096483435481787,13.725104445358738,1893.1435983628037,0,0,0,0,0,0,1.074005031305406,1.2469502321910113,1.7309274945984308,0,0,0,0,0,1,0,1,0,1,no
9.6873205115553,21.828578038839623,11.186855662381276,21.729754297994077,11.041446512099355,15.564889596542343,1245.826392644085,0,0,0,0,0,0,1.1397833383265081,1.3541260005440563,0.7130510090418034,0,0,0,0,1,0,0,0,0,1,no
23.55987454205751,23.35074905771762,3.817980074090883,41.85491771437228,16.339122321922332,21.54012395697646,2004.185881419107,0,0,0,0,0,0,0.6935148272014278,7.220752220135179,0.9224596565932117,0,0,0,0,0,1,0,0,1,1,no
5.1103014789987355,21.475224524037912,5.987055490259081,35.23506752913818,10.715749048162252,15.245045761112124,2978.5761452745646,0,0,0,0,0,0,2.096891757208382,5.605447569163516,0.7098899359141904,0,0,0,0,0,0,1,1,0,0,no
17.53235027869232,35.074734007939696,10.504975786898283,51.512890974991024,12.171767344232649,18.814718985930085,2456.5156960394233,0,0,0,0,0,0,0.6942461878043484,5.360582934459671,0.5364180090908484,0,0,0,0,0,0,1,0,0,0,no
2.4036114697810262,34.826662060804665,9.54570170142688,57.93489668518305,12.813357419334352,10.457649472169578,2482.4578830739483,0,0,0,0,0,0,5.330877132360196,10.409745949553326,0.30027711107976207,0,0,0,0,0,1,0,1,0,1,no
6.530873226933181,23.110295108053833,11.4869917742908,52.143913381733,9.004408681765199,17.27461848524399,2788.8718381756917,0,0,0,0,0,0,1.378744980783153,2.4735354548320174,0.7474858457875713,0,0,0,0,0,1,0,1,0,0,no
21.047645160462707,36.89495587954298,8.540285204071552,22.734654685482383,12.35359290195629,16.89923255913891,374.00250143837184,0,0,0,0,0,0,0.5869346811852424,8.694052258506417,0.4580363943058398,0,0,1,0,0,0,0,1,0,1,no
12.425978525774552,14.594183936715126,11.983307262416927,17.28523744037375,13.881826947443187,17.66068051243201,2102.223525568843,0,0,0,0,0,0,1.1171616721088682,1.4558484216686356,1.2101177146330453,0,0,0,0,0,1,0,1,1,1,no
6.280349605483934,12.229950877372175,1.290272403275594,43.662011148408055,4.1481694569811225,14.198907006299123,200.6493209861219,0,0,0,0,0,0,0.660499767936324,2.132180148502812,1.160994606492648,0,0,0,1,0,0,0,1,0,0,no
24.257874346338212,23.36251507163979,2.6630455150734633,42.557721657212824,17.326268358156085,8.492924385005608,2428.2145912060514,0,0,0,0,0,0,0.7142533641152086,6.9316059881821275,0.36352782904419967,0,0,0,0,1,0,0,1,1,1,no
6.530873226933181,23.110295108053833,11.4869917742908,52.143913381733,9.709106214810165,19.28686466952786,124.89930398296563,0,0,0,0,0,0,1.48664747843673,3.1782329878769833,0.8345572646022367,0,0,0,0,0,1,0,1,0,1,no
5.4142719542142,31.574035938829184,1.0385519172996285,27.77655933983624,3.890620281454176,10.98878419981338,2582.7974513173103,0,0,0,0,0,0,0.7185860470909502,1.5236516727600242,0.34803229530436974,0,0,0,0,0,1,0,0,0,0,no
9.55030360049568,24.194728998700157,3.424046403961256,10.266380608081818,6.323635734152049,12.466798624722289,235.1302540395409,0,0,0,0,0,0,0.6621397600201777,3.2266678663436306,0.5152691987329991,0,0,0,0,0,0,1,1,1,1,no
13.269783123396335,29.414367841091007,14.848895673640072,40.178974103182554,17.824486411176622,15.061570587567983,670.2768422896042,0,0,0,0,0,0,1.343238713506158,4.554703287780287,0.5120480803441715,0,0,0,0,1,0,0,0,1,1,no
12.821514411829412,29.027343849884343,14.952093756292015,25.7728738617152,17.824486411176622,15.061570587567983,670.2768422896042,0,0,0,0,0,0,1.3902013318123605,5.00297199934721,0.5188752600120522,0,0,0,0,0,1,0,1,1,1,no
22.831977010937408,20.661006552400067,3.8322033919394016,43.94989493535832,11.043456454761326,17.45840019150637,504.59285092074424,0,0,0,0,0,0,0.4836837585054978,11.788520556176081,0.8449927232358547,0,0,1,0,0,0,0,1,0,0,no
10.257651034742594,13.699081318918616,6.068589772330597,21.693501996342093,14.270452668424696,20.211032684659585,2285.02949916292,0,0,0,0,0,0,1.3912008334160297,4.012801633682102,1.4753567932141463,0,0,1,0,0,0,0,1,1,1,no
2.168685378273949,37.2465422435198,6.905615689465776,13.195046249311416,5.6648795255459845,8.79693038132973,2990.6854315660894,0,0,0,0,0,0,2.6121260291129214,3.4961941472720355,0.23618112854113946,0,0,1,0,0,0,0,0,0,0,no
23.884843684500083,9.927242451813072,13.502431840170177,46.221963330172,19.070394593290985,8.483256642939523,961.394903366454,0,0,0,0,0,0,0.7984307892149445,4.814449091209099,0.8545431104475719,0,0,1,0,0,0,0,0,1,1,no
19.07212839461863,30.019707514438775,1.3177901529707017,46.76305270055309,18.597571871243417,21.020202308893204,237.64089667238295,0,0,0,0,0,0,0.9751177994633723,0.47455652337521315,0.7002134280882977,0,0,0,1,0,0,0,1,1,1,no
22.00846520275809,25.125142362667248,12.414195332676172,22.035310349892825,18.296001070179045,8.553418235387653,2368.413755763322,0,0,0,0,0,0,0.831316536688174,3.7124641325790435,0.34043262768122423,0,0,0,0,1,0,0,1,0,0,no
2.9887423084583133,21.22781003592536,6.320580288302153,54.3347446504049,3.0466840397566557,15.640919039957224,1289.6342882653698,0,0,0,2,0.02307692307692307,0.04665071770334928,1.019386660112638,0.05794173129834235,0.7368126534714116,0,0.02307692307692307,0,1,0,0,0,0,0,1,no
10.127058680402117,12.83825044054538,8.060298494528979,17.53623229684308,18.584764528553933,18.23302374780178,2961.903517250903,0,0,0,0,0,0,1.8351591627013248,8.457705848151816,1.420210941688658,0,0,0,0,0,0,1,0,0,1,no
5.428657206241041,8.74481404083781,7.791549519170076,48.30899392487481,4.265950107946992,5.402718449244276,2431.576971337199,0,0,0,0,0,0,0.785820497754519,1.1627070982940495,0.6178197070874089,0,0,1,0,0,0,0,0,1,0,no
24.49920785287395,21.8964914069511,14.1767803626135,41.798301183152944,2.7606777120381594,12.148025457048789,338.3018292253837,0,0,0,0,0,0,0.11268436631163607,21.738530140835792,0.5547932420438996,0,0,0,0,0,1,0,0,1,1,no
5.667806654702872,38.421602646121755,6.290400362340733,47.26932021090761,13.111254817806184,21.17432207451202,1383.2794529618695,0,0,0,0,0,0,2.3132854764774127,7.443448163103312,0.551104603041574,0,0,0,0,1,0,0,1,1,1,no
3.388868568930775,15.426493036793543,0.6409375439397991,38.33015120122582,19.99696238571778,15.111155670601876,2705.1136299734935,0,0,0,0,0,0,5.900778380445436,16.608093816787004,0.9795587133485518,0,0,1,0,0,0,0,0,1,1,no
16.524667874909937,23.589678413700312,14.350438081892207,51.00297556724399,10.015706367325038,17.97983916150406,1352.0778182893991,0,0,0,0,0,0,0.6061063643241075,6.5089615075849,0.7621909398757131,0,0,0,1,0,0,0,0,0,1,no
6.3339895803947,12.063032308360562,1.646747903432697,48.19524616701528,10.057584886904806,5.163901121588424,419.13590296171606,0,0,0,0,0,0,1.5878751866020706,3.7235953065101057,0.42807653909784055,0,0,0,1,0,0,0,1,1,0,no
17.758903776295483,8.487420557066798,6.904923944966868,18.454775949940085,16.653768384829164,13.6334831956774,1411.8808434344828,0,0,0,0,0,0,0.9377700670386282,1.1051353914663196,1.606316442552842,0,0,0,0,1,0,0,0,1,1,no
21.366165160899985,38.976878728717566,3.278066050261259,12.884749637451025,19.227629298344254,15.795341360382736,1716.432292945683,0,0,0,0,0,0,0.8999101688837806,2.138535862555731,0.40524900596375796,0,0,1,0,0,0,0,0,0,1,no
15.622997578466313,28.52756705833599,13.570050993002951,36.318884070497006,18.66192548768595,6.654118848964572,1694.9287581723183,0,0,0,0,0,0,1.1945163144240827,3.0389279092196357,0.23325223757629143,0,0,0,0,1,0,0,0,0,1,no
9.53263850742951,16.37959432322532,3.9133365789894015,55.22637432673946,16.13840616727248,10.258615875151008,2071.1762341903523,0,0,0,0,0,0,1.6929631974079988,6.605767659842968,0.6263046368984172,0,0,0,0,0,1,0,1,1,1,no
6.26543236663565,12.569088726304471,11.717090858146548,44.86980338348076,18.79070074809715,9.334350996883586,2995.617860695347,0,0,0,0,0,0,2.9991067892074614,12.525268381461501,0.7426434167298656,0,0,1,0,0,0,0,1,1,0,no
6.3209880124777555,12.198575758375227,8.050545511068776,59.498279264662415,3.1064613298512995,15.10846458375454,1558.8873928179964,0,0,0,0,0,0,0.4914518622277219,3.214526682626456,1.238543325304305,0,0,0,0,1,0,0,0,1,0,no
8.43019047146663,19.294742497149855,5.3400354471523315,32.802015114575624,4.950490714516491,12.31675727921538,2361.8720615049824,0,0,0,0,0,0,0.5872335543630055,3.47969975695014,0.6383478442915091,0,0,0,0,0,1,0,1,1,0,no
3.991353840334341,9.053599984617904,3.313867571996525,16.763553991913795,11.02726750029251,13.678823451278731,1668.917044205591,0,0,0,0,0,0,2.762788753243886,7.035913659958169,1.5108711975920184,0,0,0,1,0,0,0,1,0,0,no
13.893554277718067,31.909827860072255,0.07991012767888606,48.873464334756136,7.406969121657312,10.326725732069464,1655.2392375888303,0,0,0,0,0,0,0.5331226965828547,6.486585156060755,0.32362210718757795,0,0,0,0,0,0,1,1,1,1,no
18.216490032849833,10.107504173647612,9.45835455902852,59.14802412968129,15.019095258321611,8.127537962747738,112.34006187878548,0,0,0,0,0,0,0.8244779993971202,3.197394774528222,0.8041092858450593,0,0,0,0,0,0,1,1,1,1,no
4.583089558174834,32.17557788360864,1.785287386737764,10.481475878041238,9.480052249506116,8.842840641969815,2056.491047679446,0,0,0,0,0,0,2.0684850534060795,4.896962691331282,0.2748308258505177,0,0,1,0,0,0,0,0,0,0,no
8.43555401591584,20.367030961206183,14.363787740003318,47.306188070215285,18.738546120002862,9.219351747073231,2574.057491030544,0,0,0,0,0,0,2.2213770529650785,10.302992104087021,0.45266056523573134,0,0,0,0,1,0,0,0,1,1,no
5.6318197881337255,36.29498882452026,10.909182045143098,54.174978078808635,13.35226294444874,21.381486732512712,2099.3886726209894,0,0,0,0,0,0,2.3708611863934332,7.720443156315014,0.5891029980994994,0,0,0,0,1,0,0,1,0,1,no
21.840484872227535,39.52815041411668,1.9439855602104217,44.31248440174386,7.260126304347068,13.950557688251138,1817.147633829154,0,0,0,0,0,0,0.3324159855800216,14.580358567880467,0.35292715551064535,0,0,0,0,0,0,1,1,1,1,no
14.661363940453157,30.81086638965644,11.317918054992331,46.72107302118093,12.104170409031212,16.29175705020316,1224.7639407636598,0,0,0,0,0,0,0.8255828351435831,2.5571935314219445,0.5287665995550352,0,0,0,0,0,0,1,0,0,1,no
23.55273450585082,39.30975437397137,9.431793470866978,39.93558789603412,7.262297946494073,21.536998660303652,1520.638022525236,17,0.5,0.16810344827586207,0,0,0,0.30834202901960356,16.29043655935675,0.547879247868417,0,0.5,1,0,0,0,0,1,0,1,no
23.773369348840788,29.147151180077344,7.476379447616637,45.72904723696411,5.611989993136376,15.083494275109842,1380.1324867410583,0,0,0,0,0,0,0.23606203692830868,18.161379355704412,0.5174946320455397,0,0,0,0,0,0,1,0,1,0,no
20.79630022123456,36.67144391685724,12.3613888816908,46.71527687693015,14.695091265719384,17.20482076285407,574.7811495326459,0,0,0,0,0,0,0.7066204617836114,6.101208955515176,0.4691612580584891,0,0,1,0,0,0,0,1,0,1,no
14.323169857962055,25.246043257648125,7.0492165081668645,10.01867392566055,2.678713717032224,20.57140515325591,1703.6688562016934,0,0,0,0,0,0,0.18701961532231381,11.644456140929831,0.8148368020808147,0,0,0,0,1,0,0,1,0,1,no
18.864655831595883,13.054316587513313,2.272570888744667,46.19155855849385,14.04896407481283,13.318870397051796,1616.1470256745815,0,0,0,0,0,0,0.7447241126595383,4.815691756783053,1.0202656192505346,0,0,0,0,0,0,1,1,0,1,no
8.753348351456225,9.813121552579103,2.8467537090182304,18.096368238329887,7.752413750160485,13.469202011357993,1170.9252995438874,0,0,0,0,0,0,0.885651231836418,1.0009346012957403,1.3725705871663223,0,0,0,0,0,1,0,0,1,1,no
10.974679743405432,24.09300239058211,9.407257104758171,11.408458058722315,8.919427708722651,20.50610576407053,263.4011547546834,0,0,0,0,0,0,0.8127278350953466,2.0552520346827805,0.851122887535441,0,0,0,0,0,1,0,1,1,1,no
17.007732772268355,37.11288088699803,12.403264241293073,43.973642985802144,15.03964240849018,15.781901758629829,2727.347747492604,0,0,0,0,0,0,0.8842826148475704,1.9680903637781757,0.42524054671699696,0,0,0,0,1,0,0,1,0,0,no
14.070183846866712,18.96944167558104,2.5373536278493702,57.68772833049297,7.526996227446944,17.720167009159923,560.5531314155087,0,0,0,0,0,0,0.534960758819305,6.543187619419768,0.9341427814383549,0,0,1,0,0,0,0,1,1,1,no
5.667806654702872,38.421602646121755,6.290400362340733,47.26932021090761,6.344114131759852,7.181127077201381,2344.086978933774,0,0,0,0,0,0,1.119324373299822,0.6763074770569801,0.18690337160951923,0,0,0,0,1,0,0,1,0,1,no
15.21665868954733,25.513097572838888,10.76821832335554,40.68151224870235,2.2791576171293855,11.881091015646234,1828.225310356356,0,0,0,0,0,0,0.14978042575765932,12.937501072417945,0.46568594745213465,0,0,0,1,0,0,0,1,0,1,no
3.388868568930775,15.426493036793543,0.6409375439397991,38.33015120122582,11.305448080878705,8.535876045236364,2627.762124221772,0,0,0,0,0,0,3.336053863087909,7.91657951194793,0.5533257639878065,0,0,1,0,0,0,0,0,0,1,no
4.835913309594616,24.624774787807837,2.263689406681806,24.90361992036924,13.57454826310277,21.81277968804352,399.5979086263105,0,0,0,0,0,0,2.807028867984545,8.738634953508154,0.8858062612147589,0,0,0,0,1,0,0,1,1,1,no
4.53770730481483,36.53759004664607,12.584993806667626,39.480922059156,13.420338318683209,19.298010947881263,952.4017512332648,0,0,0,0,0,0,2.9575151981361323,8.882631013868378,0.5281686866387265,0,0,1,0,0,0,0,1,0,1,no
13.026166976662353,11.055041265208274,9.953989415662363,55.11740715242922,7.039907971397042,10.619920786004514,508.8959057116881,0,0,0,0,0,0,0.5404435536570139,5.98625900526531,0.9606405377632425,0,0,0,0,0,1,0,1,0,1,no
